datetime,open,high,low,close,volume
2024-10-04,71.45,71.45,70.17,70.56,692300
2024-10-03,70.88,71.44,69.7,70.54,1172800
2024-10-02,71.46,71.83,70.82,71.21,1484200
2024-10-01,72.39,72.82,70.98,71.94,987500
2024-09-30,73.34,73.58,72.45,72.9,1380000
2024-09-27,71.42,73.62,71.21,73.22,2482500
2024-09-26,70.15,71.29,70.15,70.86,2460900
2024-09-25,70.88,70.88,69.15,69.83,1305000
2024-09-24,71.84,72.22,70.51,70.7,761800
2024-09-23,71.44,72.54,71.27,71.63,2979200
2024-09-20,72.31,72.38,71.14,71.15,2822300
2024-09-19,73.25,73.66,72.35,72.54,1887500
2024-09-18,71.01,72.65,70.57,72.46,1579200
2024-09-17,70.39,71.89,70.02,71.24,1742400
2024-09-16,70.88,71.41,68.89,69.87,1460400
2024-09-13,68.57,71.31,68.46,70.38,1339600
2024-09-12,67.28,68.21,66.83,68.17,1277900
2024-09-11,67.35,67.35,65.32,67.05,3377700
2024-09-10,68.51,69.02,67.0,67.55,3823200
2024-09-09,68.98,69.58,67.72,68.89,1586900
2024-09-06,70.18,70.5,68.8,68.81,2175000
2024-09-05,69.69,70.23,68.62,69.86,1249200
2024-09-04,70.46,70.58,69.13,69.45,1151700
2024-09-03,70.39,71.05,70.25,70.46,1741100
2024-08-30,70.82,71.61,70.06,70.55,1150300
2024-08-29,71.17,71.67,70.39,70.82,1876100
2024-08-28,68.61,71.1,68.61,70.48,1605500
2024-08-27,70.82,72.3,70.46,72.16,3025700
2024-08-26,70.75,71.64,70.33,70.9,3004800
2024-08-23,70.17,71.44,69.49,70.82,833400
2024-08-22,70.24,70.65,69.66,69.84,1496100
2024-08-21,69.25,69.91,69.06,69.87,2961000
2024-08-20,69.74,70.27,68.59,69.0,2451900
2024-08-19,69.82,70.57,69.72,69.82,958300
2024-08-16,69.55,70.03,69.03,69.79,946600
2024-08-15,69.33,70.11,68.99,69.78,1711400
2024-08-14,69.67,69.8,68.23,68.51,1202100
2024-08-13,68.1,69.9,67.53,69.44,1179800
2024-08-12,68.4,68.98,67.6,67.89,3995800
2024-08-09,68.06,69.76,67.88,68.94,2399700
2024-08-08,65.85,68.22,65.26,68.16,1847000
2024-08-07,64.81,68.61,64.81,65.77,3485200
2024-08-06,65.0,67.98,63.67,63.92,8872900
2024-08-05,72.33,72.87,68.57,69.56,3213300
2024-08-02,72.57,73.09,69.5,71.02,3905900
2024-08-01,72.43,73.04,71.74,72.78,2275900
2024-07-31,72.0,72.88,71.02,71.94,1262200
2024-07-30,71.47,72.7,71.25,72.44,1082300
2024-07-29,72.16,72.19,71.0,71.47,1279100
2024-07-26,71.23,72.44,71.19,72.31,1079400
2024-07-25,70.52,72.13,70.52,71.04,1227700
2024-07-24,70.29,71.0,69.84,70.29,1425800
2024-07-23,70.95,71.47,69.76,69.99,1443400
2024-07-22,71.61,72.63,70.48,70.95,1627900
2024-07-19,71.06,71.62,70.16,70.34,1515800
2024-07-18,70.7,73.36,70.57,70.67,1895700
2024-07-17,67.72,71.89,67.72,71.22,2266800
2024-07-16,65.94,67.83,65.84,67.59,1606400
2024-07-15,65.36,66.15,65.36,65.84,1034700
2024-07-12,65.14,65.48,64.78,65.15,1402700
2024-07-11,64.53,65.36,64.14,65.1,1258000
2024-07-10,64.47,64.56,63.91,64.19,691500
2024-07-09,64.54,64.74,64.15,64.44,744900
2024-07-08,65.23,65.72,64.63,64.75,595100
2024-07-05,64.55,65.17,64.52,64.96,1475900
2024-07-03,65.79,65.93,64.77,64.79,702900
2024-07-02,65.18,66.03,65.09,65.6,1043300
2024-07-01,64.45,65.45,64.2,65.11,1886600
2024-06-28,64.21,64.46,63.9,64.1,1641600
2024-06-27,64.64,64.99,63.71,64.09,927000
2024-06-26,65.86,66.1,64.48,64.56,1169100
2024-06-25,67.04,67.23,65.98,66.1,824100
2024-06-24,67.44,68.44,67.26,67.27,632600
2024-06-21,66.78,67.61,66.2,67.26,1600100
2024-06-20,67.94,67.97,66.36,66.55,931500
2024-06-18,66.35,69.99,66.11,68.28,1524500
2024-06-17,65.35,66.9,64.69,66.18,1397400
2024-06-14,65.79,66.25,65.22,65.8,730300
2024-06-13,66.04,66.51,65.04,66.27,905200
2024-06-12,66.86,67.0,66.08,66.41,1013600
2024-06-11,67.26,67.26,66.21,66.51,796700
2024-06-10,67.94,68.32,67.26,67.42,875000
2024-06-07,68.48,68.82,68.2,68.51,852900
2024-06-06,69.47,70.12,67.82,68.6,1141800
2024-06-05,69.6,69.94,68.72,69.64,668300
2024-06-04,69.63,70.13,69.28,69.64,633300
2024-06-03,69.39,69.87,68.91,69.68,783200
2024-05-31,69.3,69.84,68.6,69.34,2304000
2024-05-30,70.21,70.59,69.0,69.25,1219800
2024-05-29,70.44,70.49,69.52,70.14,738100
2024-05-28,71.16,71.64,70.69,71.15,1023800
2024-05-24,71.9,72.15,70.91,71.72,458500
2024-05-23,72.19,73.01,71.34,71.52,876800
2024-05-22,73.25,73.77,72.32,72.38,571200
2024-05-21,73.3,73.55,72.82,73.25,920300
2024-05-20,74.56,74.6,73.2,73.47,800900
2024-05-17,74.52,74.76,74.1,74.6,799300
2024-05-16,75.0,75.2,74.33,74.33,720800
2024-05-15,73.2,74.85,72.64,74.74,1084300
2024-05-14,73.8,74.33,72.39,72.77,1252900
2024-05-13,73.32,73.98,72.9,73.13,679900
2024-05-10,73.38,73.76,72.65,73.31,850500
2024-05-09,73.11,74.22,72.53,73.44,1322600
2024-05-08,71.53,73.71,70.9,72.76,1875900
2024-05-07,71.14,72.8,69.95,71.2,2084000
2024-05-06,68.45,68.9,67.89,68.53,1390500
2024-05-03,68.71,69.31,67.64,67.78,1167600
2024-05-02,68.87,69.34,67.97,68.6,1318900
2024-05-01,69.38,69.84,68.59,68.78,890000
2024-04-30,72.48,72.58,69.17,69.28,1720400
2024-04-29,73.26,73.9,72.78,73.03,743700
2024-04-26,72.78,73.76,72.42,73.13,722400
2024-04-25,73.22,73.57,72.33,72.82,583100
2024-04-24,72.42,73.4,72.17,73.21,824100
2024-04-23,72.19,73.16,72.02,72.76,627000
2024-04-22,70.95,72.32,70.95,72.04,837500
2024-04-19,70.31,70.98,70.0,70.86,768600
2024-04-18,70.34,70.37,69.48,69.97,745200
2024-04-17,71.47,71.92,70.19,70.2,1067100
2024-04-16,70.72,71.41,70.53,71.22,1033600
2024-04-15,71.33,71.96,70.69,70.73,856800
2024-04-12,71.26,71.57,70.21,71.01,989200
2024-04-11,72.17,72.69,71.14,71.81,829300
2024-04-10,72.28,72.78,71.67,71.86,891600
2024-04-09,72.37,73.2,72.01,73.17,655500
2024-04-08,72.37,73.29,72.15,72.47,1035400
2024-04-05,72.74,72.82,72.2,72.52,584900
2024-04-04,73.92,74.02,72.72,72.89,780200
2024-04-03,72.85,73.67,72.82,73.44,808300
2024-04-02,73.83,74.69,73.0,73.07,871300
