datetime,open,high,low,close,volume
2025-04-01,34.25,35.9,33.9,35.05,41633900
2025-03-31,32.75,34.57,32.14,34.24,43814800
2025-03-28,34.76,36.09,33.89,34.26,45561600
2025-03-27,36.39,36.78,34.66,34.72,48512300
2025-03-26,40.3,40.84,36.62,37.04,59258300
2025-03-25,41.58,43.39,40.09,40.64,57736800
2025-03-24,40.81,42.7,39.72,41.72,85032200
2025-03-21,39.26,42.63,38.91,42.15,64539600
2025-03-20,39.81,40.7,38.55,39.1,43863900
2025-03-19,38.79,41.31,38.15,40.1,60767800
2025-03-18,41.07,41.23,37.85,37.9,53505500
2025-03-17,42.68,43.17,40.9,41.94,40651100
2025-03-14,40.48,42.26,40.25,42.17,57205600
2025-03-13,42.13,42.97,38.9,39.08,56116700
2025-03-12,43.96,44.99,41.85,42.47,92434500
2025-03-11,36.81,41.47,36.61,40.84,95890600
2025-03-10,37.8,39.45,35.99,36.9,73154000
2025-03-07,36.37,38.49,35.36,38.24,59174000
2025-03-06,37.5,39.66,35.66,37.05,71552600
2025-03-05,39.35,40.9,38.23,38.9,69735700
2025-03-04,35.0,40.61,34.51,39.14,109691900
2025-03-03,42.28,42.38,35.61,36.07,104518500
2025-02-28,40.23,43.49,38.88,41.46,96058000
2025-02-27,49.07,50.0,42.55,42.95,121404800
2025-02-26,55.02,56.19,50.05,51.11,144521900
2025-02-25,50.12,50.67,44.0,45.54,146548400
2025-02-24,53.88,56.25,50.26,51.61,84122600
2025-02-21,61.0,62.43,55.07,56.07,104690400
2025-02-20,57.21,62.47,54.3,59.27,181555200
2025-02-19,59.04,66.44,55.61,60.25,337992700
2025-02-18,51.0,56.23,50.99,55.8,163200100
2025-02-14,42.94,48.18,42.85,47.91,133562000
2025-02-13,39.01,43.29,37.5,42.28,110368100
2025-02-12,42.3,43.89,38.86,39.68,161454200
2025-02-11,40.59,42.39,38.42,38.61,153179100
2025-02-10,38.0,42.88,37.36,42.65,134627800
2025-02-07,34.55,36.96,34.33,36.28,72679900
2025-02-06,31.97,34.45,31.85,33.84,66262400
2025-02-05,31.03,33.13,29.75,31.49,82863100
2025-02-04,27.82,29.45,27.35,29.16,35954600
2025-02-03,27.2,27.61,25.71,26.85,44755500
2025-01-31,28.7,30.76,28.34,28.52,38101300
2025-01-30,28.58,28.81,27.81,28.64,22577100
2025-01-29,28.32,28.51,27.61,27.8,25802700
2025-01-28,29.44,29.7,27.22,28.18,35715300
2025-01-27,30.31,31.95,28.42,29.07,59858800
2025-01-24,34.0,34.7,33.06,33.27,31728400
2025-01-23,33.25,33.85,32.79,33.41,21534400
2025-01-22,33.98,34.98,32.7,33.86,46466200
2025-01-21,31.38,33.49,31.11,32.45,40097600
2025-01-17,31.75,31.83,30.76,30.82,24396500
2025-01-16,31.9,32.82,30.89,31.12,26766800
2025-01-15,31.38,31.71,30.48,30.99,27416700
2025-01-14,31.95,32.39,30.4,30.53,21517900
2025-01-13,30.84,31.24,29.01,31.08,33913100
2025-01-10,32.3,34.08,31.71,32.6,29754900
2025-01-08,33.97,33.97,31.72,32.61,25899100
2025-01-07,36.34,36.55,34.06,34.38,33287800
2025-01-06,34.95,38.5,34.92,36.45,56472600
2025-01-03,30.41,33.45,30.13,33.33,34497000
2025-01-02,30.97,31.39,29.9,30.05,24396500
2024-12-31,30.87,31.39,29.95,30.48,26546700
2024-12-30,31.28,31.49,30.12,30.68,32119900
2024-12-27,33.25,33.56,31.64,31.98,32070600
