datetime,open,high,low,close,volume
2025-04-01,0.712,0.743,0.712,0.743,33300
2025-03-31,0.71,0.77,0.68,0.743,158400
2025-03-28,0.7,0.72,0.7,0.703,60400
2025-03-27,0.724,0.724,0.7,0.712,18800
2025-03-26,0.72,0.739,0.67,0.69,148700
2025-03-25,0.72,0.732,0.662,0.7,213200
2025-03-24,0.694,0.75,0.694,0.724,159500
2025-03-21,0.93,0.938,0.658,0.658,1886100
2025-03-20,0.97,0.99,0.901,0.927,207400
2025-03-19,0.844,1.025,0.83,1.02,847100
2025-03-18,0.846,0.9,0.8,0.89,688900
2025-03-17,0.829,0.889,0.798,0.889,171800
2025-03-14,0.778,0.852,0.771,0.852,254700
2025-03-13,0.8,0.83,0.77,0.83,141300
2025-03-12,0.818,0.845,0.75,0.84,158100
2025-03-11,0.819,0.834,0.738,0.83,306200
2025-03-10,0.78,0.838,0.66,0.821,453600
2025-03-07,0.75,0.85,0.731,0.804,386300
2025-03-06,0.78,0.798,0.71,0.798,106200
2025-03-05,0.73,0.784,0.7,0.783,69600
2025-03-04,0.66,0.73,0.59,0.73,165200
2025-03-03,0.688,0.699,0.66,0.661,81600
2025-02-28,0.701,0.723,0.639,0.688,538600
2025-02-27,0.74,0.745,0.704,0.738,149900
2025-02-26,0.72,0.8,0.7,0.774,116500
2025-02-25,0.72,0.75,0.69,0.726,142100
2025-02-24,0.78,0.78,0.71,0.73,262100
2025-02-21,0.783,0.8,0.76,0.764,147500
2025-02-20,0.8,0.8,0.762,0.794,97400
2025-02-19,0.82,0.82,0.773,0.78,75900
2025-02-18,0.849,0.85,0.77,0.814,571200
2025-02-14,0.83,0.9,0.788,0.86,472000
2025-02-13,0.805,0.868,0.8,0.855,862600
2025-02-12,0.84,0.9,0.8,0.808,249700
2025-02-11,1.0,1.0,0.83,0.869,564800
2025-02-10,0.822,1.02,0.785,1.01,801600
2025-02-07,0.82,0.852,0.77,0.822,122100
2025-02-06,0.873,0.88,0.82,0.83,90100
2025-02-05,0.846,0.9,0.81,0.9,177000
2025-02-04,0.83,0.871,0.81,0.828,79700
2025-02-03,0.822,0.87,0.801,0.832,53600
2025-01-31,0.89,0.899,0.84,0.88,39100
2025-01-30,0.819,0.89,0.772,0.89,124400
2025-01-29,0.813,0.83,0.76,0.8,89900
2025-01-28,0.8,0.839,0.771,0.8,164300
2025-01-27,0.87,0.889,0.75,0.79,314600
2025-01-24,0.845,0.91,0.845,0.89,37500
2025-01-23,0.89,0.95,0.811,0.879,94600
2025-01-22,0.88,0.913,0.858,0.876,73900
2025-01-21,0.91,0.989,0.82,0.88,166000
2025-01-17,0.94,0.989,0.9,0.92,153900
2025-01-16,0.898,0.998,0.885,0.96,289400
2025-01-15,1.01,1.01,0.9,0.927,271600
2025-01-14,0.95,1.12,0.901,1.04,754300
2025-01-13,0.81,0.949,0.81,0.91,269300
2025-01-10,0.84,0.85,0.762,0.81,160500
2025-01-08,0.851,0.947,0.833,0.85,138700
2025-01-07,0.91,1.06,0.86,0.89,250200
2025-01-06,1.01,1.08,0.901,0.92,301100
2025-01-03,0.963,1.06,0.96,1.01,395200
2025-01-02,0.793,1.19,0.778,0.963,1706100
2024-12-31,0.88,0.945,0.761,0.778,707200
2024-12-30,1.02,1.02,0.84,0.88,682600
2024-12-27,1.21,1.28,1.05,1.05,3087100
2024-12-26,1.0,1.42,0.99,1.2,1221800
2024-12-24,0.91,1.0,0.863,0.98,356300
2024-12-23,0.834,0.91,0.8,0.9,212100
2024-12-20,0.801,0.89,0.801,0.86,340600
2024-12-19,0.764,0.892,0.76,0.85,316200
2024-12-18,0.731,0.82,0.702,0.8,411500
2024-12-17,0.785,0.79,0.73,0.73,109900
2024-12-16,0.81,0.81,0.739,0.796,160400
2024-12-13,0.77,0.8,0.74,0.778,113300
2024-12-12,0.763,0.8,0.72,0.76,157700
2024-12-11,0.758,0.8,0.758,0.787,159200
2024-12-10,0.81,0.85,0.73,0.748,379600
2024-12-09,0.74,0.859,0.74,0.798,404200
2024-12-06,0.72,0.773,0.709,0.722,114200
2024-12-05,0.849,0.849,0.701,0.732,383600
2024-12-04,0.899,0.899,0.792,0.85,210000
2024-12-03,0.91,0.91,0.8,0.869,400000
2024-12-02,0.93,0.931,0.816,0.919,280400
2024-11-29,0.99,1.03,0.81,0.91,587100
2024-11-27,0.878,1.0,0.8,0.977,312500
2024-11-26,0.96,0.99,0.75,0.879,651500
2024-11-25,1.08,1.085,0.93,0.947,279600
2024-11-22,1.047,1.15,0.99,1.06,274000
2024-11-21,1.0,1.09,0.99,1.07,347900
2024-11-20,1.15,1.19,0.96,1.01,613200
2024-11-19,1.27,1.324,1.13,1.21,488600
2024-11-18,1.33,1.39,1.24,1.29,221500
2024-11-15,1.46,1.46,1.24,1.33,236600
2024-11-14,1.46,1.46,1.34,1.37,157500
2024-11-13,1.45,1.68,1.39,1.47,392600
2024-11-12,1.75,1.79,1.4,1.44,529900
2024-11-11,1.82,1.84,1.52,1.61,465100
2024-11-08,1.96,2.006,1.79,1.83,290100
2024-11-07,2.16,2.17,1.93,1.955,337100
2024-11-06,2.08,2.2,1.994,2.18,386400
2024-11-05,2.0,2.05,1.99,2.05,49000
2024-11-04,2.08,2.09,1.94,1.99,139400
2024-11-01,1.97,2.05,1.92,2.05,153900
2024-10-31,1.98,2.045,1.91,2.0,340400
2024-10-30,2.02,2.13,1.995,2.04,444600
2024-10-29,2.15,2.19,2.01,2.06,258900
2024-10-28,2.29,2.29,2.05,2.14,347700
2024-10-25,2.22,2.36,2.0,2.18,447000
2024-10-24,2.08,2.3,2.06,2.25,259500
2024-10-23,2.16,2.23,2.01,2.08,167700
2024-10-22,2.28,2.33,2.12,2.22,167200
2024-10-21,2.39,2.44,2.21,2.35,385500
2024-10-18,2.11,2.31,2.11,2.3,194000
2024-10-17,2.22,2.274,1.85,2.12,1090100
2024-10-16,2.47,2.56,2.15,2.22,519600
2024-10-15,2.54,2.905,2.42,2.5,2033600
2024-10-14,2.6,2.66,2.5,2.54,149000
2024-10-11,2.54,2.7,2.44,2.62,312700
2024-10-10,2.47,2.56,2.4,2.52,94000
2024-10-09,2.46,2.6,2.32,2.555,650700
2024-10-08,2.58,2.71,2.43,2.5,254100
2024-10-07,2.53,2.66,2.42,2.54,229500
2024-10-04,2.59,2.59,2.45,2.51,166600
2024-10-03,2.6,2.64,2.46,2.51,197400
2024-10-02,2.59,2.71,2.53,2.61,138200
2024-10-01,2.72,2.744,2.53,2.58,379800
2024-09-30,2.87,2.9,2.65,2.69,198700
2024-09-27,2.79,2.88,2.67,2.83,151900
2024-09-26,2.79,2.79,2.56,2.72,143800
2024-09-25,2.85,2.88,2.66,2.72,290500
2024-09-24,3.04,3.04,2.7,2.77,222800
2024-09-23,3.29,3.464,2.81,3.08,1056600
2024-09-20,2.62,4.08,2.57,4.08,1240000
2024-09-19,2.53,2.68,2.5,2.65,97100
2024-09-18,2.62,2.661,2.37,2.56,208400
2024-09-17,2.54,2.73,2.54,2.6,129300
2024-09-16,2.56,2.735,2.53,2.54,67100
2024-09-13,2.55,2.75,2.51,2.63,105700
2024-09-12,2.54,2.59,2.4,2.54,75300
2024-09-11,2.65,2.67,2.335,2.57,142200
2024-09-10,2.76,2.83,2.52,2.54,147800
2024-09-09,2.7,3.0,2.7,2.78,89500
2024-09-06,2.68,2.74,2.63,2.7,32100
2024-09-05,2.77,2.835,2.62,2.67,81000
2024-09-04,2.84,3.0,2.75,2.81,100300
2024-09-03,3.01,3.088,2.65,2.72,216000
2024-08-30,2.81,3.15,2.773,3.01,173400
2024-08-29,2.93,2.93,2.73,2.73,72600
2024-08-28,2.9,2.965,2.65,2.82,188000
2024-08-27,3.08,3.21,2.81,2.87,119100
2024-08-26,3.2,3.23,2.98,3.08,102100
2024-08-23,3.52,4.019,2.8,3.07,739700
2024-08-22,3.42,3.7,3.38,3.51,114900
2024-08-21,3.412,3.58,3.31,3.43,113600
2024-08-20,3.4,3.54,3.29,3.42,82100
2024-08-19,3.5,3.7,3.25,3.44,145200
2024-08-16,3.64,3.8,3.43,3.55,110800
2024-08-15,3.48,3.67,3.41,3.63,111200
2024-08-14,3.27,3.72,3.27,3.46,100100
2024-08-13,3.19,3.25,3.09,3.25,49100
2024-08-12,3.17,3.35,3.15,3.165,82300
2024-08-09,3.8,3.827,3.15,3.16,210100
2024-08-08,3.09,4.38,3.09,3.93,571500
2024-08-07,3.32,3.32,2.95,3.0,54300
2024-08-06,2.74,3.4,2.74,3.29,422500
2024-08-05,2.54,2.939,2.5,2.8,130300
2024-08-02,2.64,2.848,2.6,2.63,88100
2024-08-01,2.86,2.92,2.595,2.7,87200
2024-07-31,2.84,3.01,2.795,2.8,100400
2024-07-30,2.89,3.0,2.79,2.84,82900
2024-07-29,3.149,3.18,2.87,2.92,140300
2024-07-26,3.07,3.22,2.942,3.18,122100
2024-07-25,3.34,3.34,3.06,3.15,101600
2024-07-24,3.5,3.55,3.25,3.34,110600
2024-07-23,3.62,3.76,3.461,3.58,178500
2024-07-22,3.18,3.43,3.06,3.4,88000
2024-07-19,3.4,3.57,3.028,3.135,447300
2024-07-18,3.64,3.9,3.541,3.57,246600
2024-07-17,3.55,3.87,3.3,3.57,451100
