datetime,open,high,low,close,volume
2025-04-01,4572.08984,4693.97021,4529.74023,4685.75,222000
2025-03-31,4522.81006,4626.04004,4440.85986,4606.91016,359400
2025-03-28,4752.7998,4752.7998,4629.6001,4634.24023,185400
2025-03-27,4740.0,4807.33984,4613.97998,4752.7998,194000
2025-03-26,4778.0,4782.0,4732.06006,4764.16016,179300
2025-03-25,4722.68018,4794.58984,4722.68018,4777.91016,264900
2025-03-24,4674.18018,4727.95996,4657.4502,4709.72021,232000
2025-03-21,4531.33008,4645.10986,4457.33008,4617.25977,574400
2025-03-20,4569.02979,4652.68994,4547.25977,4589.02979,239300
2025-03-19,4448.18994,4637.52979,4448.18994,4591.89014,278400
2025-03-18,4559.62012,4565.41016,4416.66016,4471.50977,286100
2025-03-17,4474.12988,4607.72998,4461.77002,4563.39014,284200
2025-03-14,4361.97998,4465.47998,4353.18018,4465.47998,252900
2025-03-13,4382.0498,4400.52002,4279.3999,4295.3999,319100
2025-03-12,4415.0,4422.2998,4300.64014,4400.52002,305700
2025-03-11,4400.00977,4429.43994,4308.02002,4353.41016,403400
2025-03-10,4583.16016,4583.16016,4405.91992,4451.02979,360800
2025-03-07,4678.75,4725.43018,4601.47998,4673.37988,296900
2025-03-06,4816.00977,4871.70996,4686.25,4695.97021,305600
2025-03-05,4894.60986,4949.47998,4842.24023,4917.45996,213100
2025-03-04,4849.41992,4967.9502,4790.64014,4898.3999,389700
2025-03-03,5016.00977,5054.75,4914.1001,4946.1499,351900
2025-02-28,4938.1499,5016.00977,4896.10986,5016.00977,305400
2025-02-27,5042.10986,5046.14014,4916.6499,4918.12988,209600
2025-02-26,5058.0,5129.0,5025.0,5034.5498,257200
2025-02-25,5090.0,5090.0,4951.91992,5033.83008,359000
2025-02-24,5004.0,5102.93018,4998.10986,5049.08008,350200
2025-02-21,5213.47021,5282.0,4970.0498,4990.64014,724500
2025-02-20,5109.99023,5109.99023,4975.81006,5018.22998,301600
2025-02-19,5168.62012,5168.62012,5043.02002,5110.6001,187200
2025-02-18,5108.5,5165.0,5060.35986,5141.87988,277900
2025-02-14,5085.43994,5085.43994,4975.54004,5044.3999,202500
2025-02-13,5059.45996,5079.08984,4984.31006,5008.7002,224400
2025-02-12,4877.02979,5020.66016,4877.02979,5018.10986,198900
2025-02-11,4896.06006,4931.77979,4863.6001,4897.31982,177400
2025-02-10,4962.70996,4987.0,4905.99023,4913.47998,191800
2025-02-07,4884.8999,5072.7002,4869.0,4887.47021,430600
2025-02-06,4730.64014,4847.0,4729.87988,4779.70996,428000
2025-02-05,4688.43018,4778.68018,4684.06982,4699.39014,218600
2025-02-04,4670.50977,4728.56982,4655.87012,4678.93994,261800
2025-02-03,4670.18994,4742.85986,4605.43018,4692.8999,251600
2025-01-31,4796.0,4830.0,4711.04004,4737.56006,245200
2025-01-30,4789.33984,4789.33984,4700.0498,4774.33008,237000
2025-01-29,4705.56006,4744.00977,4688.77002,4721.85986,179100
2025-01-28,4670.1001,4751.52002,4660.0,4684.68018,331000
2025-01-27,4656.87012,4781.16016,4656.87012,4675.35986,299600
2025-01-24,4802.0,4828.0,4723.79004,4764.89014,240000
2025-01-23,4620.6499,4822.4502,4609.0498,4818.14014,402300
2025-01-22,4681.56006,4704.50977,4595.91016,4619.20996,372900
2025-01-21,4925.4502,4934.62012,4615.0,4686.41016,405900
2025-01-17,4950.0,4976.95996,4894.4502,4926.7998,260100
2025-01-16,4817.77979,4901.6001,4798.16992,4865.0,188400
2025-01-15,4851.72998,4899.54004,4815.70996,4829.64014,230300
2025-01-14,4781.83008,4809.08008,4751.08008,4778.81006,206100
2025-01-13,4710.29004,4780.58008,4660.31982,4763.8999,209900
2025-01-10,4809.20996,4835.8501,4700.16016,4739.5498,306200
2025-01-08,4808.8999,4877.24023,4785.5,4872.41992,266300
2025-01-07,4881.41016,4889.35986,4788.0,4796.1001,220300
2025-01-06,4942.66992,4942.66992,4845.5498,4909.79004,278200
2025-01-03,4937.77979,4961.9502,4878.85986,4903.8501,165500
2025-01-02,4990.66992,5039.87988,4896.66992,4925.29004,141300
2024-12-31,4990.0,5007.22998,4963.25977,4968.41992,105300
2024-12-30,4992.5,5016.47998,4938.04004,4990.87012,147700
2024-12-27,5060.0,5078.64014,5016.12988,5037.39014,116500
2024-12-26,5094.06006,5125.83984,5092.7998,5096.04004,68700
2024-12-24,5086.27002,5122.93994,5050.68994,5122.93994,78600
2024-12-23,5066.79004,5071.39014,5005.12012,5063.12012,165200
2024-12-20,4955.43018,5085.20996,4955.43018,5048.58984,463800
2024-12-19,4997.08008,5020.66016,4946.83984,4980.3999,278200
2024-12-18,5154.95996,5167.27002,4939.8501,4943.3501,316300
2024-12-17,5129.0,5177.25,5109.83984,5154.95996,220500
2024-12-16,5206.64014,5231.3999,5141.18994,5152.12988,342500
2024-12-13,5240.0,5260.41016,5213.6001,5227.60986,164100
2024-12-12,5300.0,5337.24023,5255.6499,5268.93018,147500
2024-12-11,5253.31982,5295.5498,5218.77979,5293.0,196400
2024-12-10,5174.0,5223.66992,5111.56982,5185.33008,254700
2024-12-09,5240.0,5280.2998,5142.08008,5149.6001,273000
2024-12-06,5260.0,5337.2002,5260.0,5300.33984,188300
2024-12-05,5253.87988,5330.0,5200.0,5287.93994,183700
2024-12-04,5200.0,5248.66992,5161.77002,5243.16016,203200
2024-12-03,5224.27979,5258.2002,5204.16992,5214.37988,195900
2024-12-02,5206.41016,5233.18994,5185.04004,5224.27979,205900
2024-11-29,5177.35986,5230.0,5177.35986,5201.97998,132700
2024-11-27,5187.68994,5230.0,5161.0,5223.1499,171100
2024-11-26,5110.0,5215.0,5110.0,5214.72021,162700
2024-11-25,5213.0,5237.0,5073.68018,5108.83008,444500
2024-11-22,5202.54004,5216.0,5140.83984,5177.1499,246600
2024-11-21,5050.62012,5211.66016,5016.43994,5210.91992,242700
2024-11-20,4966.81006,5019.0498,4907.02979,5016.43018,167400
2024-11-19,4993.7998,4993.7998,4937.10986,4976.99023,204600
2024-11-18,4969.39014,5029.43018,4930.9502,5017.77979,229200
2024-11-15,4970.0,4979.77979,4932.5,4975.18994,235600
2024-11-14,4958.0,4995.00977,4951.9502,4970.97998,242100
2024-11-13,4998.0,5033.95996,4972.3501,4987.43994,199300
2024-11-12,5029.00977,5050.74023,4996.20996,5022.91992,311500
2024-11-11,4936.0,5069.43994,4936.0,5065.3999,175400
2024-11-08,4922.83008,4975.6001,4922.83008,4943.27002,282400
2024-11-07,5013.22021,5017.02002,4913.04004,4920.87012,335200
2024-11-06,5036.64014,5060.5,4942.12988,5001.18994,272300
2024-11-05,4770.0,4916.00977,4770.0,4914.97998,385200
2024-11-04,4771.99023,4825.0,4728.25,4776.45996,200000
2024-11-01,4669.0,4790.12012,4669.0,4749.10986,519700
2024-10-31,4734.0,4856.6001,4643.83008,4676.25,514000
2024-10-30,4385.0,4477.87988,4385.0,4463.93018,320700
2024-10-29,4332.20996,4440.87012,4332.20996,4427.54004,201900
2024-10-28,4379.99023,4379.99023,4320.08008,4347.58984,215300
2024-10-25,4375.0,4375.0,4334.16016,4347.81982,149600
2024-10-24,4300.08008,4341.29004,4289.33008,4338.72998,159800
2024-10-23,4354.1001,4370.33984,4270.6001,4313.00977,177800
2024-10-22,4331.72998,4395.0,4330.83984,4377.77979,124200
2024-10-21,4323.22998,4376.10986,4323.22998,4363.72021,132300
2024-10-18,4370.77002,4377.77002,4334.5,4350.81982,146100
2024-10-17,4360.0,4394.9502,4357.02002,4370.77002,148700
2024-10-16,4300.41016,4355.91992,4278.8501,4337.27002,124000
2024-10-15,4278.3501,4371.16992,4274.50977,4307.77002,182800
2024-10-14,4297.41992,4318.18994,4284.1001,4297.72021,139800
2024-10-11,4300.0,4328.54004,4277.85986,4284.72998,125000
2024-10-10,4289.0,4308.0,4267.24023,4288.22021,124400
2024-10-09,4229.0,4304.77002,4227.27002,4292.0,153900
2024-10-08,4180.0,4260.0,4180.0,4233.18018,160900
2024-10-07,4175.87012,4256.27979,4159.45996,4169.81982,184500
2024-10-04,4164.75977,4196.7998,4134.31982,4187.7002,167600
2024-10-03,4080.0,4113.54004,4060.97998,4104.12012,120600
2024-10-02,4100.99023,4128.64014,4072.23999,4125.00977,164500
2024-10-01,4228.0,4228.0,4085.19995,4100.99023,238500
2024-09-30,4220.1499,4228.37012,4183.12988,4212.12012,217800
2024-09-27,4269.00977,4270.99023,4231.06006,4248.1001,162600
2024-09-26,4210.29004,4272.87988,4196.89014,4268.93994,213900
2024-09-25,4177.56006,4181.10986,4148.83008,4175.7002,196700
2024-09-24,4128.0,4182.79004,4084.8999,4177.56006,216000
2024-09-23,4064.01001,4104.87012,4030.68994,4097.08008,253700
2024-09-20,4009.66992,4067.45996,3985.57007,4064.01001,443900
2024-09-19,4103.75977,4104.99023,3997.84009,4017.51001,298600
2024-09-18,4050.0,4073.84009,4018.51001,4028.30005,136000
2024-09-17,4000.0,4047.48999,3985.0,4042.42993,173900
2024-09-16,3950.0,3999.51001,3930.0,3979.0,180500
2024-09-13,3896.0,3938.6499,3894.51001,3932.59009,159700
2024-09-12,3834.37012,3895.48999,3813.87988,3870.69995,186200
2024-09-11,3836.0,3836.0,3719.34009,3827.46997,245400
2024-09-10,3818.36011,3837.42993,3777.84009,3834.82007,174900
2024-09-09,3749.52002,3809.02002,3718.58008,3802.88989,241000
2024-09-06,3777.13989,3794.34009,3700.96997,3731.3501,283100
2024-09-05,3754.29004,3789.90991,3732.29004,3781.87988,212300
2024-09-04,3776.15991,3808.58008,3769.48999,3799.20996,219600
2024-09-03,3876.01001,3905.42993,3798.20996,3813.78003,276700
2024-08-30,3930.1001,3940.25,3885.69995,3909.22998,239600
2024-08-29,3915.0,3929.77002,3882.28003,3890.81006,224000
2024-08-28,3878.0,3911.57007,3860.33008,3898.23999,232200
2024-08-27,3798.52002,3901.58008,3798.52002,3881.44995,236300
2024-08-26,3842.0,3858.32007,3784.75,3797.88989,219200
2024-08-23,3779.28003,3853.22998,3759.42993,3830.58008,223300
2024-08-22,3752.41992,3791.16992,3752.41992,3768.09009,173900
