datetime,open,high,low,close,volume
2025-04-01,0.514,0.575,0.514,0.575,216800
2025-03-31,0.539,0.555,0.484,0.529,300800
2025-03-28,0.55,0.568,0.521,0.539,103200
2025-03-27,0.59,0.594,0.541,0.567,317700
2025-03-26,0.58,0.605,0.569,0.603,226900
2025-03-25,0.599,0.599,0.533,0.58,315800
2025-03-24,0.668,0.679,0.486,0.56,725600
2025-03-21,0.601,0.67,0.6,0.648,255600
2025-03-20,0.631,0.655,0.61,0.62,358100
2025-03-19,0.669,0.7,0.591,0.631,995300
2025-03-18,1.14,1.22,0.705,0.719,24224400
2025-03-17,0.82,0.922,0.8,0.829,38000
2025-03-14,0.791,0.86,0.791,0.823,55200
2025-03-13,0.814,0.879,0.751,0.815,153900
2025-03-12,0.8,0.839,0.781,0.809,57200
2025-03-11,0.806,0.84,0.786,0.819,36100
2025-03-10,0.811,0.88,0.792,0.83,42300
2025-03-07,0.87,0.88,0.803,0.837,148000
2025-03-06,0.838,0.892,0.838,0.88,89500
2025-03-05,0.8,0.908,0.774,0.854,114000
2025-03-04,0.75,0.807,0.75,0.8,139700
2025-03-03,0.81,0.947,0.75,0.76,428700
2025-02-28,1.15,1.2,1.06,1.09,567500
2025-02-27,1.1,1.43,1.07,1.26,4609500
2025-02-26,1.1,1.13,1.07,1.09,112000
2025-02-25,1.14,1.164,1.05,1.1,202200
2025-02-24,1.24,1.3,1.085,1.14,251900
2025-02-21,1.25,1.285,1.22,1.24,66200
2025-02-20,1.27,1.32,1.22,1.25,78700
2025-02-19,1.28,1.33,1.26,1.27,64700
2025-02-18,1.35,1.38,1.28,1.29,115200
2025-02-14,1.29,1.34,1.29,1.3,73600
2025-02-13,1.22,1.32,1.18,1.28,312700
2025-02-12,1.38,1.38,1.235,1.25,252500
2025-02-11,1.39,1.41,1.34,1.34,78500
2025-02-10,1.39,1.43,1.36,1.39,141000
2025-02-07,1.36,1.41,1.31,1.4,99200
2025-02-06,1.33,1.43,1.32,1.32,179200
2025-02-05,1.37,1.51,1.31,1.45,350100
2025-02-04,1.6,1.6,1.41,1.43,308600
2025-02-03,1.64,1.66,1.54,1.61,322100
2025-01-31,1.51,1.65,1.44,1.58,378200
2025-01-30,1.51,1.65,1.4,1.5,996700
2025-01-29,1.97,2.001,1.45,1.56,18121900
2025-01-28,2.0,2.0,1.62,1.65,415600
2025-01-27,2.0,2.04,1.94,1.98,125455
2025-01-24,2.16,2.2,2.0,2.08,376240
2025-01-23,2.34,2.66,2.24,2.58,423480
2025-01-22,2.64,2.7,2.0,2.22,432540
2025-01-21,3.02,3.04,2.8,2.96,165005
2025-01-17,3.1,3.12,2.84,3.04,135480
2025-01-16,2.86,3.02,2.8,2.8,219240
2025-01-15,3.14,3.48,2.9,3.06,178685
2025-01-14,3.46,3.64,3.3,3.42,98000
2025-01-13,4.0,4.0,3.58,3.58,98040
2025-01-10,3.88,4.08,3.66,3.8,112035
2025-01-08,4.26,4.26,3.82,3.86,174940
2025-01-07,4.28,4.42,4.06,4.14,311450
2025-01-06,4.6,4.6,4.0,4.24,269305
2025-01-03,4.48,4.7,4.06,4.62,235675
2025-01-02,4.64,5.04,4.0,4.7,361705
2024-12-31,6.4,6.56,5.18,5.26,816680
2024-12-30,6.22,10.38,5.72,6.5,16779655
2024-12-27,3.62,4.1,3.62,3.88,1187215
2024-12-26,3.72,3.9,3.5,3.68,39470
2024-12-24,4.0,4.18,3.6,3.74,71835
2024-12-23,4.12,4.4,3.76,3.96,67860
2024-12-20,3.7,4.3,3.6,4.14,34260
2024-12-19,4.2,4.34,3.94,4.14,16745
2024-12-18,3.74,4.4,3.74,4.34,41900
2024-12-17,3.74,3.98,3.74,3.84,18325
2024-12-16,3.94,3.98,3.66,3.86,24475
2024-12-13,3.82,4.0,3.66,3.82,35185
2024-12-12,4.1,4.28,3.7,3.7,34540
2024-12-11,4.4,4.5,4.08,4.1,22065
2024-12-10,4.46,4.6,4.06,4.3,28445
2024-12-09,4.2,4.38,4.02,4.38,57450
2024-12-06,3.92,4.6,3.84,4.08,71510
2024-12-05,4.68,4.9,4.24,4.24,48545
2024-12-04,5.22,5.28,4.5,4.86,79685
2024-12-03,5.6,5.8,5.14,5.2,27170
2024-12-02,5.74,5.94,5.22,5.78,29910
2024-11-29,5.5,5.8,5.36,5.7,6355
2024-11-27,5.14,5.6,5.0,5.28,7265
2024-11-26,5.1,5.52,4.96,5.12,8710
2024-11-25,5.04,5.48,4.86,5.1,12940
2024-11-22,5.04,5.36,4.88,5.04,11625
2024-11-21,5.52,5.52,4.96,5.12,16000
2024-11-20,5.36,5.6,5.28,5.52,10245
2024-11-19,5.52,5.82,5.2,5.46,19030
2024-11-18,5.9,6.0,5.28,5.52,24675
2024-11-15,6.0,6.14,5.8,5.9,17905
2024-11-14,6.48,6.52,5.8,6.0,20870
2024-11-13,6.78,6.8,6.24,6.48,10080
2024-11-12,6.92,7.6,6.6,6.78,25605
2024-11-11,6.54,7.2,6.54,7.04,18635
2024-11-08,6.44,6.6,6.32,6.54,14545
2024-11-07,6.54,6.92,6.36,6.44,33795
2024-11-06,6.72,7.18,6.4,6.54,21355
2024-11-05,6.94,7.2,6.4,6.92,25770
2024-11-04,7.3,7.66,6.8,7.16,8055
2024-11-01,6.98,7.3,6.68,7.3,5645
2024-10-31,6.8,7.0,6.6,6.98,14990
2024-10-30,7.3,7.34,6.68,7.0,31310
2024-10-29,7.46,7.8,7.32,7.4,15865
2024-10-28,7.6,7.8,7.34,7.46,18665
2024-10-25,7.74,8.2,7.6,7.6,20465
